France	Gosselming	48.792844	7.001585
France	Goudelin	48.60301	-3.017289
France	Gouesnou	48.451535	-4.465601
France	Gouex	46.366309	0.6884439
France	Gougenheim	48.701847	7.566428
France	Goulet	48.733034	-0.093176
France	Goult	43.863673	5.242289
France	Gourdon	46.641392	4.447734
France	Gourgançon	48.68886	4.023112
France	Gourin	48.13998	-3.606398
France	Gourlizon	48.023979	-4.268104
France	Gournay-Loizé	46.150816	-0.061856
France	Gournay-sur-Marne	48.862978	2.575786
France	Gourville	45.829851	-0.016086
France	Goussaincourt	48.484702	5.689996
France	Gousse	43.772856	-0.897709
France	Gouts	43.789018	-0.800381
France	Gouvieux	49.192878	2.409336
France	Goux-les-Usiers	46.971457	6.277633
France	Gouy-en-Ternois	50.320127	2.411889
France	Gouy-Servins	50.403284	2.650637
France	Gouy-Sous-Bellonne	50.3154759	3.059352
France	Goyrans	43.482487	1.432048
France	Grabels	43.647718	3.797514
France	Graçay	47.142242	1.846102
France	Grâces	48.556793	-3.184823
France	Grâce-Uzel	48.241197	-2.800408
France	Gradignan	44.774267	-0.618945
France	Gragnague	43.6817629	1.584119
France	Graimbouville	49.575217	0.333155
France	Grainville-Langannerie	49.014118	-0.269404
France	Grainville-Ymauville	49.6579849	0.415432
France	Graissessac	43.679435	3.094231
France	Grambois	43.762545	5.589116
France	Grand	48.384732	5.486888
France	Grand-Auverné	47.590682	-1.328985
France	Grand-Camp	49.552195	0.600061
France	Grand-Champ	47.758122	-2.843382
France	Grandchamps-des-Fontaines	47.364384	-1.605706
France	Grand'Combe-Châteleu	47.0262699	6.569967
France	Grand-Couronne	49.357383	1.007075
France	Grande-Synthe	51.013547	2.302577
France	Grand-Fougeray	47.722478	-1.731791
France	Grandjean	45.876715	-0.606882
France	Grandvillars	47.538646	6.972968
France	Grane	44.731345	4.922808
France	Grans	43.607073	5.063777
France	Grassac	45.587026	0.403208
France	Grasse	43.660153	6.926492
France	Grattepanche	49.786571	2.29354
France	Grauves	48.971209	3.964209
France	Gravelines	50.98707	2.125537
France	Gravelotte	49.113115	6.0250899
France	Graveson	43.8531509	4.769296
France	Grayan-et-l'Hôpital	45.444897	-1.084976
France	Grazac	43.311546	1.456009
France	Gréasque	43.431255	5.544496
France	Grémecey	48.800494	6.406293
France	Grenade	43.769894	1.295412
France	Grenay	45.66071	5.074471
France	Grendelbruch	48.49255	7.323085
France	Grenoble	45.188529	5.724524
France	Grenoble	N/A	N/A
France	Grentheville	49.149779	-0.287434
France	Gresswiller	48.534858	7.430653
France	Grésy-sur-Isère	45.601496	6.254615
France	Greuville	49.807695	0.910705
France	Gréville-Hague	49.674704	-1.801155
France	Grézillac	44.81722	-0.217983
France	Grez-Neuville	47.600389	-0.675206
France	Griesbach-au-Val	48.034622	7.172335
France	Griesheim-prés-Molsheim	48.501411	7.533384
France	Grigny	45.609938	4.792769
France	Grigny	48.656473	2.385166
France	Grimaud	43.274308	6.521865
France	Grimbosq	49.048108	-0.443157
France	Grisy-Suisnes	48.68471	2.668597
France	Grosbliederstroff	49.154942	7.027738
France	Grosbois-lès-Tichey	47.006694	5.2405609
France	Groslay	48.9857609	2.350813
France	Grosrouvre	48.7822249	1.760775
France	Grosseto-Prugna	41.8855016	8.9079782
France	Grostenquin	48.979437	6.737071
France	Gruissan	43.107052	3.086181
France	Gruny	49.730165	2.820677
France	Guarbecque	50.6093789	2.486554
France	Guébling	48.86362	6.746567
France	Guégon	47.9382639	-2.566119
France	Guéhenno	47.893379	-2.639204
France	Gueltas	48.094855	-2.796372
France	Guémar	48.187613	7.397678
France	Guémené-sur-Scorff	48.067206	-3.207894
France	Guengat	48.041694	-4.204849
France	Guénin	47.907412	-2.979693
France	Guenroc	48.317936	-2.076785
France	Guenrouet	47.51943	-1.955267
France	Guenviller	49.106857	6.808769
France	Guérande	47.328003	-2.4297589
France	Guercheville	48.261151	2.558063
France	Guéreins	46.1090469	4.780163
France	Guern	48.0303118	-3.0913498
France	Guerstling	49.328363	6.579516
France	Guesnain	50.348584	3.147943
France	Guesnes	46.914918	0.16294
France	Gueutteville	49.648583	1.002975
France	Guewenheim	47.74805	7.096303
France	Guidel	47.795017	-3.487062
France	Guignen	47.9189859	-1.862419
France	Guignes	48.637206	2.797427
France	Guilherand-Granges	44.9293497	4.8627618
France	Guillac	47.910612	-2.465945
France	Guillaucourt	49.841263	2.631967
France	Guillestre	44.6610919	6.649365
France	Guilliers	48.0427897	-2.404479
France	Guilligomarc'h	47.9361419	-3.416487
France	Guilly	47.803741	2.272671
France	Guilvinec	47.797213	-4.284075
France	Guipavas	48.435977	-4.400707
France	Guipronvel	48.494132	-4.572638
France	Guipry	47.824931	-1.841174
France	Guiscriff	48.048754	-3.644818
France	Guise	49.898014	3.625057
France	Guissény	48.634021	-4.409543
France	Guitté	48.29714	-2.095075
France	Gujan-Mestras	44.635731	-1.071189
France	Gundolsheim	47.930017	7.294231
France	Gurmençon	43.155258	-0.595406
France	Guyancourt	48.762895	2.075323
France	Gy-en-Sologne	47.34413	1.583348
France	Habère-Lullin	46.235631	6.453381
France	Habère-Poche	46.248468	6.471481
France	Hadol	48.091263	6.478316
France	Hagenbach	47.649653	7.156017
France	Hagenthal-le-Bas	47.524837	7.47798
France	Hagetaubin	43.519199	-0.624421
France	Haillicourt	50.474691	2.5843569
France	Haimps	45.868052	-0.264086
France	Haisnes	50.508828	2.804336
France	Hallennes-lez-Haubourdin	50.612541	2.9555349
France	Halluin	50.782824	3.127845
France	Halsou	43.3764309	-1.424537
France	Ham	49.74845	3.072472
France	Hambach	49.061083	7.041725
France	Hamel	50.278908	3.075662
France	Ham-en-Artois	50.588787	2.458368
France	Hanc	46.075125	-0.015687
France	Hanches	48.59963	1.64412
France	Hangest-en-Santerre	49.7545969	2.603746
France	Hantay	50.5337109	2.867417
France	Haraucourt	48.656165	6.367751
France	Harcourt	49.166874	0.785749
France	Hardecourt-aux-Bois	49.990752	2.817759
France	Hargicourt	49.7107219	2.53167
France	Harnes	50.452176	2.909221
France	Haroué	48.468342	6.177369
France	Harreberg	48.665218	7.171708
France	Harskirchen	48.933497	7.039712
France	Hatten	48.90224	7.978424
France	Hattencourt	49.768194	2.788082
France	Hattstatt	48.011055	7.3003
France	Haudainville	49.126546	5.422385
France	Haudivillers	49.488537	2.244662
France	Hautecourt-Romanèche	46.159258	5.417373
France	Hautefond	46.4353768	4.1763628
France	Haute-Goulaine	47.1982209	-1.431196
France	Haute-Kontz	49.455757	6.318414
France	Hauterives	45.257343	5.028907
France	Haute-Vigneulles	49.101838	6.557326
France	Hauteville-lès-Dijon	47.366357	4.993675
France	Hauteville-sur-Mer	48.977566	-1.542045
France	Hautot-sur-Seine	49.363378	0.979614
France	Hautvillers	49.083488	3.945541
France	Haux	43.077891	-0.849051
France	Haveluy	50.356007	3.401768
France	Haverskerque	50.641975	2.541052
France	Hayange	49.329827	6.062166
France	Hazembourg	48.966867	6.932219
France	Hébécrevon	49.126563	-1.166474
France	Hédé-Bazouges	48.295423	-1.802047
France	Heillecourt	48.65233	6.197997
France	Heiteren	47.970255	7.53943
France	Hélesmes	50.3711259	3.358857
France	Helléan	47.971371	-2.47411
France	Helstroff	49.153197	6.475976
France	Hémévillers	49.464073	2.675717
France	Hémonstoir	48.160465	-2.830652
France	Hénanbihen	48.561033	-2.379244
France	Hénin-Beaumont	50.420087	2.94728
France	Hennebont	47.802625	-3.275811
France	Hénon	48.385836	-2.684435
France	Hénouville	49.475793	0.958644
France	Henriville	49.098686	6.856827
France	Henvic	48.632457	-3.927531
France	Herblay	48.990006	2.165493
France	Héric	47.414794	-1.652556
France	Héricourt	47.57524	6.758916
France	Héricourt-en-Caux	49.697448	0.6908
France	Héricy	48.449164	2.764798
France	Hérin	50.356719	3.453095
France	Herlies	50.576693	2.854574
France	Hermeray	48.637529	1.675408
France	Herny	49.001548	6.476561
France	Hérouville	49.100706	2.128767
France	Hérouville-Saint-Clair	49.20358	-0.333655
France	Herrin	50.543234	2.965774
France	Herrlisheim-prés-Colmar	48.01902	7.326126
France	Herrlisheim-prés-Colmar	48.01902	7.3261261
France	Héry-sur-Alby	45.796716	6.013495
France	Hésingue	47.575824	7.521625
France	Hessenheim	48.209755	7.551435
France	Heudreville-sur-Eure	49.140222	1.187765
France	Heugas	43.641847	-1.081501
France	Heuilley-Cotton	47.7729069	5.364215
France	Heurteauville	49.442791	0.8104519
France	Hiers-Brouage	45.8515463	-1.061144
France	Hillion	48.513879	-2.668645
France	Hindisheim	48.468702	7.639239
France	Hirtzbach	47.598596	7.22354
France	Hochfelden	48.75853	7.570056
France	Hochstett	48.778075	7.675945
France	Hœdic	47.340082	-2.878658
France	Hœdic	N/A	N/A
France	Hoffen	48.930301	7.94231
France	Holtzheim	48.560479	7.649516
France	Holtzwihr	48.113921	7.41962
France	Hombleux	49.738617	2.985799
France	Homblières	49.849499	3.365755
France	Hombourg-Budange	49.296078	6.343955
France	Homécourt	49.225282	5.99159
France	Homps	43.266118	2.720717
France	Hondevilliers	48.904733	3.316453
France	Hondschoote	50.980922	2.585869
France	Honguemare-Guenouville	49.378982	0.820675
France	Hôpital-Camfrout	48.328109	-4.241708
France	Horbourg-Wihr	48.0761566	7.3965041
France	Hordain	50.262392	3.312659
France	Horgues	43.187187	0.089269
France	Hostens	44.493528	-0.639667
France	Hostiaz	45.901372	5.535133
France	Houchin	50.48221	2.625664
France	Houdain-lez-Bavay	50.322378	3.785313
France	Houdemont	48.647188	6.176482
France	Houilles	48.926916	2.18888
France	Houplin-Ancoisne	50.562	3.000458
France	Houplines	50.69533	2.915396
France	Houppeville	49.505006	1.08856
France	Houssen	48.126213	7.378695
France	Hubert-Folie	49.1285049	-0.315368
France	Huêtre	48.018766	1.796292
France	Huisseau-sur-Cosson	47.592887	1.453379
France	Huisseau-sur-Mauves	47.893201	1.702582
France	Hulluch	50.485235	2.817686
France	Humbécourt	48.58349	4.898966
France	Hunawihr	48.179362	7.309072
France	Hundling	49.1060299	6.9809771
France	Hunting	49.41376	6.328275
France	Hure	44.545119	0.001006
France	Hurtigheim	48.614707	7.589588
France	Husseren-les-Châteaux	48.035154	7.279721
France	Huttenheim	48.3578509	7.580639
France	Hyenville	48.994169	-1.467913
France	Hyères	43.120541	6.128639
France	Idrac-Respaillès	43.524363	0.456917
France	Igny	48.73753	2.2228629
France	Igoville	49.319234	1.147434
France	Illange	49.331442	6.183925
France	Illfurth	47.672035	7.264826
France	Illhaeusern	48.184834	7.433804
France	Illiat	46.187985	4.888391
France	Illiers-l'Évêque	48.8200379	1.267055
France	Illies	50.562049	2.831381
France	Illifaut	48.146052	-2.347249
France	Illkirch-Graffenstaden	48.52854	7.711011
France	Illoud	48.209226	5.561327
France	Illzach	47.781287	7.346867
France	Incheville	50.015756	1.497369
France	Inchy	50.121356	3.463562
France	Indre	47.1996412	-1.6717693
France	Ingersheim	48.096948	7.302058
France	Ingrandes	47.403699	-0.922395
France	Ingré	47.921704	1.830401
France	Inguiniel	47.976522	-3.282106
France	Innenheim	48.495727	7.572306
France	Insming	48.957864	6.872293
France	Inzinzac-Lochrist	47.836001	-3.256163
France	Irigny	45.67497	4.814016
France	Irodouër	48.248868	-1.948937
France	Irvillac	48.370078	-4.212979
France	Isbergues	50.624287	2.453039
France	Isle	45.805176	1.226734
France	Isles-les-Meldeuses	48.999051	3.005659
France	Isneauville	49.49836	1.142236
France	Issenheim	47.902854	7.254065
France	Issoudun	46.947535	1.988654
France	Issus	43.42319	1.500123
France	Issy-les-Moulineaux	48.8245306	2.2743419
France	Istres	43.513006	4.987968
France	Iteuil	46.484243	0.3155279
France	Itteville	48.514297	2.339731
France	Iviers	49.783958	4.14552
France	Ivrey	46.99063	5.894434
France	Ivry-la-Bataille	48.883221	1.460237
France	Ivry-sur-Seine	48.813055	2.38822
France	Iwuy	50.232601	3.321697
France	Izeaux	45.340666	5.431021
France	Izel-lès-Équerchin	50.361172	2.95024
France	Izernore	46.219641	5.554472
France	Izeure	47.168719	5.137817
France	Izier	47.281425	5.191101
France	Izon	44.920034	-0.361672
France	Jablines	48.917429	2.761107
France	Jacob-Bellecombette	45.55167	5.916621
France	Jacou	43.660874	3.911453
France	Jaillans	45.028355	5.173961
France	Jâlons	49.010155	4.186586
France	Janneyrias	45.752629	5.110822
France	Janville-sur-Juine	48.513508	2.259886
France	Janvilliers	48.89566	3.64819
France	Jardin	45.497453	4.907733
France	Jard-sur-Mer	46.4125677	-1.5771386
France	Jarnac-Champagne	45.557094	-0.402411
France	Jarville-la-Malgrange	48.673932	6.200932
France	Jassans-Riottier	45.984091	4.758901
France	Jaulny	48.970493	5.886922
France	Javené	48.319961	-1.216631
France	Javron-les-Chapelles	48.418047	-0.335015
France	Jazeneuil	46.465293	0.068081
France	Jeandelaincourt	48.8430279	6.24215
France	Jeanménil	48.335472	6.6897719
France	Jeufosse	49.035124	1.546488
France	Jeugny	48.13045	4.037327
France	Jeumont	50.296322	4.100791
France	Jezainville	48.871258	6.041043
France	Jœuf	49.23005	6.008858
France	Joigny	47.981432	3.398961
France	Joinville	48.4434759	5.137688
France	Joinville-le-Pont	48.821267	2.472043
France	Jolivet	48.607019	6.5076349
France	Jonage	45.796138	5.050381
France	Jonchery	48.138352	5.086568
France	Jonchery-sur-Vesle	49.287571	3.813746
France	Jonquerettes	43.947387	4.932201
France	Jonquières	43.65037	2.126063
France	Jonquières	43.676194	3.476311
France	Jonquières	44.114506	4.899433
France	Jonquières	49.390171	2.728805
France	Jonzieux	45.313508	4.3616339
France	Josse	43.6408739	-1.224277
France	Josselin	47.95383	-2.546427
France	Jouars-Pontchartrain	48.7889548	1.8980512
France	Joudes	46.4681179	5.35863
France	Joué-l'Abbé	48.108807	0.216679
France	Joué-lès-Tours	47.351861	0.6613099
France	Joué-sur-Erdre	47.495855	-1.421533
France	Jouet-sur-l'Aubois	47.046119	2.987662
France	Jougne	46.760501	6.389525
France	Jouhe	47.140915	5.489105
France	Jouhet	46.491271	0.838275
France	Jouques	43.636647	5.63955
France	Jourgnac	45.718914	1.213842
France	Joussé	46.226765	0.46922
France	Jouy-aux-Arches	49.059617	6.076421
France	Jouy-en-Josas	48.764545	2.169007
France	Jouy-le-Moutier	49.015695	2.047209
France	Jouy-le-Potier	47.746625	1.810112
France	Juaye-Mondaye	49.2060838	-0.6915166
France	Juigné-sur-Loire	47.40787	-0.475903
France	Juillan	43.2020539	0.022854
France	Juillé	45.9288359	0.141796
France	Juliénas	46.235505	4.709971
France	Julienne	45.696699	-0.229605
France	Jullié	46.2419579	4.677574
France	Jullouville	48.770885	-1.567332
France	Jumeaux	45.4305809	3.340425
France	Jumel	49.757276	2.349979
France	Jumièges	49.433214	0.819459
France	Junas	43.77049	4.122239
France	Jurignac	45.534557	-0.039144
France	Jury	49.069704	6.253306
France	Jussy	49.723444	3.23215
France	Juvignac	43.611297	3.812357
France	Juvigny	46.217582	6.283573
France	Juvigny	49.019565	4.261285
France	Juziers	48.993291	1.845523
France	Katzenthal	48.108145	7.284214
France	Kembs	47.688362	7.503799
France	Kerbors	48.828841	-3.18419
France	Kerfot	48.737362	-3.028245
France	Kerfourn	48.043784	-2.833493
France	Kergloff	48.274536	-3.619251
France	Kergrist	48.145874	-2.953977
France	Kergrist-Moëlou	48.310403	-3.317758
France	Kerien	48.390396	-3.211002
France	Kernascléden	48.006196	-3.320767
France	Kernilis	48.5700379	-4.4192859
France	Kervignac	47.764185	-3.240012
France	Kilstett	48.674934	7.857724
France	Kingersheim	47.789641	7.334499
France	Kirchberg	47.7978499	6.959099
France	Kirchheim	48.610216	7.496509
France	Knutange	49.340238	6.040735
France	Kœnigsmacker	49.396419	6.279959
France	Kriegsheim	48.758014	7.72852
France	Kunheim	48.077397	7.534467
France	Laà-Mondrans	43.453032	-0.77489
France	La Balme-de-Sillingy	45.96093	6.0416679
France	La Barben	43.630199	5.176181
France	Labaroche	48.111184	7.192371
France	Labarthe-Rivière	43.080467	0.671412
France	Labarthe-sur-Lèze	43.458858	1.399356
France	Labastide-Beauvoir	43.482193	1.663503
France	Labastide-de-Lévis	43.926707	2.0132119
France	La Bastide-l'Évêque	44.341409	2.13672
France	Labastide-Saint-Pierre	43.919269	1.366505
France	Labastide-Saint-Sernin	43.7392309	1.471153
France	La Bâtie-Montgascon	45.580024	5.528787
France	La Bâtie-Neuve	44.565949	6.194062
France	La Bauche	45.479594	5.765232
France	La Baume	46.282368	6.612791
France	La Baume-de-Transit	44.338016	4.866276
France	La Baussaine	48.313262	-1.898402
France	Labège	43.5367334	1.5280556
France	Labégude	44.647862	4.367672
France	La Bégude-de-Mazenc	44.5458519	4.935637
France	La Belliole	48.146122	3.091045
France	La Bénisson-Dieu	46.151071	4.044755
France	Labenne	43.595182	-1.42675
France	Laberlière	49.578502	2.761796
France	La Bernardière	47.050734	-1.265319
France	La Bernerie-en-Retz	47.081377	-2.0381999
France	Labessière-Candeil	43.801556	2.005558
France	Labeuvrière	50.521892	2.562498
France	La Bloutière	48.874549	-1.239344
France	La Bohalle	47.42185	-0.390903
France	La Boissiere	43.663784	3.644807
France	La Boissière-des-Landes	46.564599	-1.461918
France	La Boissière-en-Gâtine	46.555948	-0.369876
France	Laboissière-en-Santerre	49.66686	2.675748
France	La Bouëxière	48.184239	-1.437433
France	La Bouille	49.352245	0.934124
France	Labourse	50.498951	2.681377
France	La Bouteille	49.859413	3.974475
France	La Brède	44.68148	-0.527753
France	La Bréole	44.457354	6.294379
France	La Bresse	48.003953	6.873675
France	La Bridoire	45.527898	5.741862
France	La Brillanne	43.928373	5.890872
France	La Broque	48.47374	7.211801
France	La Bruffière	47.01358	-1.196824
France	Labruyère	49.350433	2.507837
France	La Buisse	45.335335	5.620711
France	La Buissière	45.4108922	5.9890008
France	La Cabanasse	42.5004289	2.11283
France	La Cadière-d'Azur	43.196218	5.755173
France	Lacanau	44.978459	-1.075745
France	Lacapelle-Biron	44.6005449	0.895274
France	La Cassaigne	43.2024169	1.994644
France	Lacave	44.844127	1.557333
France	Lac-des-Rouges-Truites	46.5998013	6.0118732
France	La Celle	43.393994	6.041015
France	La Celle	46.768627	2.443742
France	La Celle-Saint-Cloud	48.849766	2.132504
France	Lacenas	45.986797	4.64494
France	La Chaize-le-Vicomte	46.672737	-1.292401
France	La Chambre	45.358463	6.301654
France	La Chapelle-Achard	46.588703	-1.648268
France	La Chapelle-Anthenaise	48.122177	-0.6783
France	La Chapelle-aux-Lys	46.629021	-0.659229
France	Lachapelle-aux-Pots	49.449256	1.902267
France	La Chapelle-Caro	47.866155	-2.42314
France	La Chapelle-d'Aurec	45.334998	4.205564
France	La Chapelle-de-Brain	47.700798	-1.934594
France	La Chapelle-de-Guinchay	46.211321	4.755402
France	La Chapelle-des-Fougeretz	48.177133	-1.732642
France	La Chapelle-Engerbold	48.89227	-0.606867
France	La Chapelle-en-Vercors	44.968247	5.416081
France	La Chapelle-Heulin	47.176357	-1.340597
France	La Chapelle-la-Reine	48.314078	2.568934
France	La Chapelle-Saint-Luc	48.312011	4.047818
France	La Chapelle-Saint-Mesmin	47.887274	1.84021
